t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758502051,1,4.8121421809339576E-4,8.801228850043312E-17,4.6494068733969075E-6,1.2414502193645966E-4,events/second
1758502081,1,4.7436166903771566E-4,5.338215140698633E-17,4.206957310723102E-6,1.2007506401163562E-4,events/second
1758502111,1,4.6770376642745875E-4,3.2377911509759116E-17,3.8066123908221958E-6,1.1613853517846143E-4,events/second
1758502141,1,4.6122904194825873E-4,1.963819602813147E-17,3.444365327175247E-6,1.123310611110037E-4,events/second
1758502171,1,4.5492971322284864E-4,1.1911167992508604E-17,3.1165906294138338E-6,1.086484108907909E-4,events/second
1758502201,1,4.488018800894698E-4,7.224488580444249E-18,2.82000781819388E-6,1.0508649230535745E-4,events/second
1758502231,1,4.4283642298544956E-4,4.381873824783238E-18,2.55164859305577E-6,1.0164134730092016E-4,events/second
1758502261,1,4.370277091148329E-4,2.657740821723298E-18,2.308827124675672E-6,9.830914758413324E-5,events/second
1758502291,1,4.3136883058457763E-4,1.6120012939450286E-18,2.0891131741829237E-6,9.508619036803535E-5,events/second
1758502321,1,4.2585464468609355E-4,9.77728208274097E-19,1.8903077705125847E-6,9.19688942574608E-5,events/second
1758502351,1,4.2047846800055894E-4,5.930221351841392E-19,1.7104212023639182E-6,8.895379526934318E-5,events/second
1758502381,1,4.152384784017993E-4,3.5968610687743057E-19,1.5476531045009295E-6,8.60375429834888E-5,events/second
1758502411,1,4.1012796971859946E-4,2.181606516938368E-19,1.4003744390919584E-6,8.3216896819543E-5,events/second
1758502441,1,4.0513954704207163E-4,1.323211239952009E-19,1.2671111917515227E-6,8.048872243601182E-5,events/second
1758502471,1,4.002702430948978E-4,8.025681863072639E-20,1.1465296191089154E-6,7.784998824733788E-5,events/second
1758502501,1,3.955194760184768E-4,4.8678221150531657E-20,1.0374229002562633E-6,7.529776205516013E-5,events/second
1758502531,1,3.9088009846001735E-4,2.952483358806945E-20,9.386990584792541E-7,7.282920779001393E-5,events/second
1758502561,1,3.863474417596233E-4,1.7907716794077486E-20,8.493700323871545E-7,7.044158235985099E-5,events/second
1758502591,1,3.8191834667204385E-4,1.0861579281058824E-20,7.685417870623122E-7,6.813223260187712E-5,events/second
1758502621,1,3.7759051041641554E-4,6.587880846861683E-21,6.954053662582048E-7,6.589859233432057E-5,events/second
1758502651,1,3.7336020707608267E-4,3.9957517161552395E-21,6.292287960934248E-7,6.373817950485493E-5,events/second
