t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499980,8,1.1187945413958384,0.0,0.0,0.0,events/second
1758500010,11,0.29581379113475653,0.0,0.0,0.0,events/second
1758500040,11,0.16369063841959106,0.0,0.0,0.0,events/second
1758500070,11,0.1131459977654118,0.0,0.0,0.0,events/second
1758500100,11,0.08645673503731033,0.0,0.0,0.0,events/second
1758500130,11,0.06995294102901921,0.0,0.0,0.0,events/second
1758500160,11,0.058737327170027026,0.0,0.0,0.0,events/second
1758500190,11,0.050622776584373946,0.0,0.0,0.0,events/second
1758500220,11,0.044479475257094586,0.0,0.0,0.0,events/second
1758500250,11,0.0396650255704662,0.0,0.0,0.0,events/second
1758500280,11,0.03579148230562254,0.0,0.0,0.0,events/second
1758500310,11,0.03260787867337339,0.0,0.0,0.0,events/second
1758500340,11,0.029943783114201948,0.0,0.0,0.0,events/second
1758500370,11,0.027682564046136067,0.0,0.0,0.0,events/second
1758500400,11,0.025738153518973968,0.0,0.0,0.0,events/second
1758500430,11,0.024049235790549753,0.0,0.0,0.0,events/second
1758500460,11,0.02256794185477615,0.0,0.0,0.0,events/second
1758500490,11,0.02125866924231653,0.0,0.0,0.0,events/second
1758500520,11,0.02009332759558987,0.0,0.0,0.0,events/second
1758500550,11,0.01904908218535654,0.0,0.0,0.0,events/second
1758500580,11,0.018108009232816268,0.0,0.0,0.0,events/second
1758500610,11,0.017255717624345825,0.0,0.0,0.0,events/second
1758500640,11,0.016479888857448208,0.0,0.0,0.0,events/second
1758500670,11,0.01577084665045429,0.0,0.0,0.0,events/second
1758500700,11,0.015120122230991141,0.0,0.0,0.0,events/second
1758500730,11,0.01452120777677078,0.0,0.0,0.0,events/second
1758500760,11,0.0139679083268196,0.0,0.0,0.0,events/second
1758500790,11,0.01345485449676325,0.0,0.0,0.0,events/second
1758500820,11,0.012977391533608374,0.0,0.0,0.0,events/second
1758500850,11,0.01253164344209618,0.0,0.0,0.0,events/second
1758500880,11,0.012115330291895677,0.0,0.0,0.0,events/second
1758500910,11,0.011727545795112667,0.0,0.0,0.0,events/second
1758500940,11,0.011363897404568894,0.0,0.0,0.0,events/second
1758500970,11,0.01102223257829333,0.0,0.0,0.0,events/second
1758501000,11,0.010700409191225307,0.0,0.0,0.0,events/second
1758501030,11,0.01039690359334008,0.0,0.0,0.0,events/second
1758501060,11,0.010110076747280053,0.0,0.0,0.0,events/second
1758501090,11,0.009838631531102208,0.0,0.0,0.0,events/second
1758501120,11,0.009581451915987239,0.0,0.0,0.0,events/second
1758501150,11,0.009337387325510526,0.0,0.0,0.0,events/second
1758501180,11,0.00910536540338905,0.0,0.0,0.0,events/second
1758501211,11,0.008884619913379528,0.0,0.0,0.0,events/second
1758501241,11,0.00867436544226207,0.0,0.0,0.0,events/second
1758501271,11,0.008473816641834395,0.0,0.0,0.0,events/second
1758501301,11,0.008282304864676801,0.0,0.0,0.0,events/second
1758501331,11,0.008099254900335062,0.0,0.0,0.0,events/second
1758501361,11,0.007924119813537588,0.0,0.0,0.0,events/second
1758501391,11,0.00775644375350758,0.0,0.0,0.0,events/second
1758501421,11,0.0075957325339495296,0.0,0.0,0.0,events/second
1758501451,11,0.0074415009914698725,0.0,0.0,0.0,events/second
1758501481,11,0.007293411701265728,0.0,0.0,0.0,events/second
1758501511,11,0.007151107652977894,0.0,0.0,0.0,events/second
1758501541,11,0.007014250708096181,0.0,0.0,0.0,events/second
1758501571,11,0.006882513758994056,0.0,0.0,0.0,events/second
1758501601,11,0.006755664139293405,0.0,0.0,0.0,events/second
1758501631,11,0.006633413632278774,0.0,0.0,0.0,events/second
1758501661,11,0.006515475314710281,0.0,0.0,0.0,events/second
1758501691,11,0.0064016642025120874,0.0,0.0,0.0,events/second
1758501721,11,0.006291767753303227,0.0,0.0,0.0,events/second
1758501751,11,0.006185565512324153,0.0,0.0,0.0,events/second
1758501781,11,0.006082891849591159,0.0,0.0,0.0,events/second
1758501811,11,0.005983573385520746,0.0,0.0,0.0,events/second
1758501841,11,0.005887469626427786,0.0,0.0,0.0,events/second
1758501871,11,0.005794366848608671,0.0,0.0,0.0,events/second
1758501901,11,0.005704194428071518,0.0,0.0,0.0,events/second
1758501931,11,0.005616765216156913,0.0,0.0,0.0,events/second
1758501961,11,0.005532007985498386,0.0,0.0,0.0,events/second
1758501991,11,0.005449755072455425,0.0,0.0,0.0,events/second
1758502021,11,0.005369909990313207,0.0,0.0,0.0,events/second
1758502051,11,0.005292387701112001,0.0,0.0,0.0,events/second
1758502081,11,0.00521703633876251,0.0,0.0,0.0,events/second
1758502111,11,0.005143826644596101,0.0,0.0,0.0,events/second
1758502141,11,0.00507262879837468,0.0,0.0,0.0,events/second
1758502171,11,0.005003357540602803,0.0,0.0,0.0,events/second
1758502201,11,0.004935977783269178,0.0,0.0,0.0,events/second
1758502231,11,0.0048703811644756154,0.0,0.0,0.0,events/second
1758502261,11,0.004806505725539814,0.0,0.0,0.0,events/second
1758502291,11,0.0047442768500286945,0.0,0.0,0.0,events/second
1758502321,11,0.004683630993543923,0.0,0.0,0.0,events/second
1758502351,11,0.0046245231982208704,0.0,0.0,0.0,events/second
1758502381,11,0.004566901104435723,0.0,0.0,0.0,events/second
1758502411,11,0.004510703027451918,0.0,0.0,0.0,events/second
1758502441,11,0.0044558421938806535,0.0,0.0,0.0,events/second
1758502471,11,0.004402299534646519,0.0,0.0,0.0,events/second
1758502501,11,0.004350058185889902,0.0,0.0,0.0,events/second
1758502531,11,0.004299041843709447,0.0,0.0,0.0,events/second
1758502561,11,0.004249197887606298,0.0,0.0,0.0,events/second
1758502591,11,0.004200491694535276,0.0,0.0,0.0,events/second
1758502621,11,0.004152899666314765,0.0,0.0,0.0,events/second
1758502651,11,0.004106379400811204,0.0,0.0,0.0,events/second
