t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758498060,31,0.024855823130432803,0.011222099751536081,0.02128256991696233,0.016282494432622197,events/second
1758498090,31,0.024271592353076892,0.00680654756566016,0.01925726561283398,0.01574869077124081,events/second
1758498120,31,0.02371427255240546,0.004128379785365277,0.017424694495549366,0.015232387275456491,events/second
1758498150,31,0.02318203077895381,0.0025039889147619025,0.015766515577418285,0.014733010221598754,events/second
1758498180,31,0.022673019008627764,0.001518746048383658,0.014266133246494898,0.014250004694896283,events/second
1758498210,31,0.022185891882755396,9.211660426620955E-4,0.012908531172115404,0.013782833972847857,events/second
1758498240,31,0.02171942715077309,5.587154475607167E-4,0.0116801220164136,0.013330978928808817,events/second
1758498270,31,0.02127223998271388,3.388780490006408E-4,0.010568611447676648,0.012893937455130247,events/second
1758498300,31,0.02084302680317046,2.0553992662248886E-4,0.009562875094541025,0.012471223905209956,events/second
1758498330,31,0.020430785682485512,1.2466626729162446E-4,0.008652847209544883,0.012062368553835143,events/second
1758498360,31,0.020034605068892933,7.561391334430051E-5,0.00782941992774425,0.011666917075217198,events/second
1758498390,31,0.019653441355052773,4.58621567441725E-5,0.007084352112139396,0.011284430038138508,events/second
1758498420,39,0.024263591707828346,0.12795675339726864,0.03285586075901782,0.019778725609815574,events/second
1758498450,40,0.02442954004503689,0.09360081112686745,0.03303492145221519,0.020238332255850054,events/second
1758498480,41,0.024589670108763034,0.07276287879655188,0.03319694226751964,0.020682871203783138,events/second
1758498510,42,0.024744086799398907,0.06012403395319836,0.03334354476370778,0.021112836431515347,events/second
1758498540,42,0.02431412057599418,0.036467069978218185,0.030170486952159795,0.020420675323404705,events/second
1758498570,42,0.0238988465260759,0.02211839601167545,0.02729938551467988,0.01975120595551262,events/second
1758498780,0,0.0,0.0,0.0,0.0,events/second
1758498810,7,0.20450442259219254,0.02942507589548365,0.0065021413358446346,0.0022037834843897696,events/second
1758498840,9,0.14011124424913982,0.07055718118279232,0.021090377371394214,0.00751991150242063,events/second
1758498870,11,0.11670392596876696,0.06387908184538696,0.02516616124348184,0.00942873013307807,events/second
1758498900,11,0.08851928250817881,0.05982860984864398,0.028854082998774205,0.011274970245549956,events/second
1758498930,11,0.0713020153517232,0.0362878862011878,0.026108253960406128,0.01090533275395147,events/second
1758498960,11,0.05968975375758287,0.02200971555718341,0.023623725102960996,0.010547813420735633,events/second
1758498990,11,0.0513315679140949,0.013349567296985868,0.021375630426554514,0.010202014965415685,events/second
1758499020,13,0.053212577654281154,0.031013194008857225,0.025526498404972276,0.012034911279209302,events/second
1758499050,13,0.04739185847942963,0.01881045302198807,0.02309733090825415,0.011640359957123727,events/second
1758499080,13,0.04271833201727408,0.01140911648091993,0.020899329262546854,0.0112587435659361,events/second
1758499110,13,0.03888421414890142,0.006919978945910645,0.01891049512860627,0.010889638048171587,events/second
1758499140,13,0.035680350387891434,0.004197179395260718,0.017110923585949688,0.010532633248613001,events/second
1758499170,13,0.03296475383745419,0.002545717987539756,0.015482603917721318,0.010187332458530589,events/second
1758499200,13,0.030633594349151867,0.0015440560104248062,0.014009239353384391,0.00985335197485372,events/second
1758499230,13,0.028609789891879577,9.365173106362147E-4,0.012676083965164089,0.009530320673794685,events/second
1758499260,13,0.026836914032313915,5.680264622524847E-4,0.011469795085846102,0.009217879598450739,events/second
1758499290,13,0.025271308668133288,3.445254648842329E-4,0.010378299770878526,0.008915681559926161,events/second
1758499320,13,0.02387781652077387,2.0896525750403557E-4,0.009390673968284918,0.00862339075153111,events/second
1758499350,13,0.022630216567010326,1.2674383549094305E-4,0.008497033187080423,0.008340682375628511,events/second
1758499380,13,0.021506509461410157,7.687402215483119E-5,0.007688433569963709,0.0080672422827144,events/second
1758499410,13,0.02048912512976951,4.662645137233337E-5,0.006956782380186957,0.007802766622330575,events/second
1758499440,13,0.01956351058460076,2.8280372310920392E-5,0.006294757006726424,0.007546961505421729,events/second
1758499470,15,0.02159779402308906,0.02708952964055833,0.01209040206964686,0.009491116866683766,events/second
1758499500,18,0.024843876309178548,0.060568244127418264,0.020693060195482834,0.01248563627159752,events/second
1758499530,23,0.03048208119252923,0.09900596956585446,0.034446294627639644,0.01752488976366819,events/second
1758499560,25,0.031864979157038745,0.08495794503531286,0.0374572720794179,0.019129788073398945,events/second
1758499590,25,0.03069079535552668,0.05152959845009798,0.033892741355010934,0.01850263902340011,events/second
1758499620,25,0.029600200273818406,0.03125428134266503,0.03066742057782869,0.01789605036483924,events/second
1758499650,27,0.03087102069693364,0.04187295203094906,0.03393405781438317,0.01947670619521026,events/second
1758499680,27,0.02984669643657824,0.025397229219446996,0.030704805256249447,0.018838183816364994,events/second
1758499710,27,0.02888842284943877,0.015404198193344163,0.02778285670936171,0.01822059469102778,events/second
1758499740,27,0.027989579646605724,0.009343118492553192,0.025138968330561885,0.01762325254551902,events/second
1758499770,27,0.027145207333687593,0.0056668878230615935,0.022746679196313374,0.01704549360488649,events/second
1758499800,30,0.029277929623433143,0.0034371412098390384,0.02058204647288447,0.016486675855309284,events/second
1758499830,30,0.02844453166422794,0.03371071381821533,0.027747603744439117,0.019179204311288587,events/second
1758499860,30,0.027657298253608333,0.02044658149154594,0.025107070128803213,0.01855043520431222,events/second
1758499890,30,0.02691245344153912,0.012401478560935483,0.022717816509794066,0.017942279600558983,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,5,0.13585646171398894,0.057290680373345504,0.015462570402294488,0.005418395368252192,events/second
1758500040,5,0.07482971249378086,0.034748554162230876,0.013991112279011392,0.005240759238950647,events/second
1758500070,6,0.06196052794859885,0.0357886014278199,0.015910752577914196,0.0061708384568577735,events/second
1758500100,9,0.07095001800557732,0.056081292258215405,0.02367418652298556,0.00921957152989769,events/second
1758500130,9,0.05737329719137751,0.0340150231909124,0.021421289807559963,0.008917318023262564,events/second
1758500160,26,0.13912025605605363,0.22015424570162562,0.07217122307604734,0.027071968547732486,events/second
1758500190,28,0.12908420398711867,0.15461428807906832,0.07138602178197341,0.028339794504846333,events/second
