t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499860,51,0.04699848276392355,0.0,0.0,0.0,events/second
1758499890,51,0.04573327117595917,0.0,0.0,0.0,events/second
1758499980,2,0.27988635606352935,0.0,0.0,0.0,events/second
1758500010,34,0.9140584477092204,0.0,0.0,0.0,events/second
1758500040,34,0.5058702922132496,0.0,0.0,0.0,events/second
1758500070,34,0.3496871585067669,0.0,0.0,0.0,events/second
1758500100,37,0.2907841440939832,0.0,0.0,0.0,events/second
1758500130,37,0.235279800366234,0.0,0.0,0.0,events/second
1758500160,42,0.22426031551357858,0.0,0.0,0.0,events/second
1758500190,42,0.19327706208498616,0.0,0.0,0.0,events/second
1758500220,42,0.16982310187765798,0.0,0.0,0.0,events/second
1758500250,42,0.15144229924648717,0.0,0.0,0.0,events/second
1758500280,42,0.13665334104734503,0.0,0.0,0.0,events/second
1758500310,42,0.12449861056215827,0.0,0.0,0.0,events/second
1758500340,42,0.11432727805320156,0.0,0.0,0.0,events/second
1758500370,42,0.10569407699094689,0.0,0.0,0.0,events/second
1758500400,42,0.09827033848445499,0.0,0.0,0.0,events/second
1758500430,42,0.09182208427286209,0.0,0.0,0.0,events/second
1758500460,42,0.08616651979070472,0.0,0.0,0.0,events/second
1758500490,42,0.08116768035217584,0.0,0.0,0.0,events/second
1758500520,42,0.07671838985622173,0.0,0.0,0.0,events/second
1758500550,42,0.0727314332171365,0.0,0.0,0.0,events/second
1758500580,44,0.0724306894185011,0.0,0.0,0.0,events/second
1758500610,44,0.06902164463668298,0.0,0.0,0.0,events/second
1758500640,44,0.06591844231825185,0.0,0.0,0.0,events/second
1758500670,44,0.0630823588006269,0.0,0.0,0.0,events/second
1758500700,44,0.060479543590442525,0.0,0.0,0.0,events/second
1758500730,44,0.05808396251533843,0.0,0.0,0.0,events/second
1758500760,44,0.05587083947146672,0.0,0.0,0.0,events/second
1758500790,44,0.053818869304332405,0.0,0.0,0.0,events/second
1758500820,44,0.05190949890417432,0.0,0.0,0.0,events/second
1758500850,44,0.0501268161226163,0.0,0.0,0.0,events/second
1758500880,44,0.04846169570813395,0.0,0.0,0.0,events/second
1758500910,44,0.04690961740693553,0.0,0.0,0.0,events/second
1758500940,44,0.04545506738014764,0.0,0.0,0.0,events/second
1758500970,44,0.044088428107348795,0.0,0.0,0.0,events/second
1758501000,44,0.04280116246217963,0.0,0.0,0.0,events/second
1758501030,44,0.04158716657150478,0.0,0.0,0.0,events/second
1758501060,44,0.040439892530018715,0.0,0.0,0.0,events/second
1758501090,44,0.03935412883499665,0.0,0.0,0.0,events/second
1758501120,44,0.038325429460998046,0.0,0.0,0.0,events/second
1758501150,44,0.037349194287099464,0.0,0.0,0.0,events/second
1758501180,44,0.03642112351013491,0.0,0.0,0.0,events/second
1758501211,44,0.03553815381536456,0.0,0.0,0.0,events/second
1758501241,44,0.03469715199930708,0.0,0.0,0.0,events/second
1758501271,44,0.033894970221819656,0.0,0.0,0.0,events/second
1758501301,44,0.0331289380305579,0.0,0.0,0.0,events/second
1758501331,44,0.03239675882900668,0.0,0.0,0.0,events/second
1758501361,44,0.031696225317518485,0.0,0.0,0.0,events/second
1758501391,44,0.03102552857102726,0.0,0.0,0.0,events/second
1758501421,44,0.030382697712128863,0.0,0.0,0.0,events/second
1758501451,44,0.029765775156280313,0.0,0.0,0.0,events/second
1758501481,44,0.029173429619074386,0.0,0.0,0.0,events/second
1758501511,44,0.02860421881892805,0.0,0.0,0.0,events/second
1758501541,44,0.02805680983844537,0.0,0.0,0.0,events/second
1758501571,44,0.027529861127621468,0.0,0.0,0.0,events/second
1758501601,44,0.027022468130831114,0.0,0.0,0.0,events/second
1758501631,44,0.026533472470159306,0.0,0.0,0.0,events/second
1758501661,44,0.02606173155615525,0.0,0.0,0.0,events/second
1758501691,44,0.025606488336268628,0.0,0.0,0.0,events/second
1758501721,44,0.025166908763520554,0.0,0.0,0.0,events/second
1758501751,44,0.02474210599041392,0.0,0.0,0.0,events/second
1758501781,44,0.024331423973039074,0.0,0.0,0.0,events/second
1758501811,44,0.023934145446847778,0.0,0.0,0.0,events/second
1758501841,44,0.023549741841253757,0.0,0.0,0.0,events/second
1758501871,44,0.023177342489946122,0.0,0.0,0.0,events/second
1758501901,44,0.022816645461547047,0.0,0.0,0.0,events/second
1758501931,44,0.022466930663705677,0.0,0.0,0.0,events/second
1758501961,44,0.022127905364906393,0.0,0.0,0.0,events/second
1758501991,44,0.0217988986788748,0.0,0.0,0.0,events/second
1758502021,44,0.021479522037613132,0.0,0.0,0.0,events/second
1758502051,44,0.021169436187680867,0.0,0.0,0.0,events/second
1758502081,44,0.020868034650812464,0.0,0.0,0.0,events/second
1758502111,44,0.02057519787692232,0.0,0.0,0.0,events/second
1758502141,44,0.020290409889261417,0.0,0.0,0.0,events/second
1758502171,44,0.020013332559208532,0.0,0.0,0.0,events/second
1758502201,44,0.019743813827776662,0.0,0.0,0.0,events/second
