t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758496830,0,0.0,0.0,0.0,0.0,events/second
1758496860,4,0.08581847436867994,0.04981557799809246,0.012577951575277016,0.004358865069613558,events/second
1758496890,4,0.052200089845228635,0.030214675387149177,0.011381001227554985,0.004215964475158852,events/second
1758496920,4,0.03750637082042682,0.018326126995570666,0.010297955765404938,0.004077748719433811,events/second
1758496950,4,0.029269862818314275,0.011115357896600979,0.009317975705817529,0.003944064215156262,events/second
1758496980,4,0.02399906886972655,0.006741805357967424,0.00843125307897373,0.003814762410234062,events/second
1758497010,4,0.020336525302486672,0.004089111651422149,0.007628913266786323,0.003689699622691928,events/second
1758497040,4,0.0176441755395046,0.002480171587575693,0.006902926182739215,0.0035687368810100144,events/second
1758497070,4,0.015581251825397211,0.0015043001092128149,0.006246025904082573,0.0034517397696968216,events/second
1758497100,4,0.013950414834540232,9.124041376466355E-4,0.005651637952035796,0.0033385782799248164,events/second
1758497130,4,0.012628821573124845,5.534010835313504E-4,0.0051138134921941076,0.003229126665062803,events/second
1758497160,4,0.011535705459879935,3.356547242799562E-4,0.004627169796594371,0.0031232633009445087,events/second
1758497190,4,0.010616615349867365,2.03584881353184E-4,0.004186836371564426,0.0030208705507181054,events/second
1758497220,4,0.009833423023493059,1.2348047239466492E-4,0.0037884062121854,0.0029218346341264947,events/second
1758497250,4,0.009157804811199374,7.489469238316376E-5,0.003427891695505228,0.0028260455010730963,events/second
1758497280,4,0.00856889094762397,4.542592718013508E-5,0.0031016846710678584,0.0027333967093326364,events/second
1758497310,4,0.008051204288962834,2.7552217580625385E-5,0.002806520349330756,0.0026437853062710594,events/second
1758497340,4,0.007592630801417417,1.671126470572274E-5,0.00253944462655382,0.0025571117144431196,events/second
1758497370,4,0.007183411097906888,1.0135894406594464E-5,0.0022977845191362502,0.00247327962094053,events/second
1758497400,4,0.006815929927103864,6.1477307212093344E-6,0.0020791214114982436,0.0023921958703677125,events/second
1758497430,5,0.008105326483172422,0.011461864861839166,0.004973780930222248,0.003397449434976655,events/second
1758497460,5,0.00772929425005287,0.006951972456188364,0.004500463094778793,0.0032860677940829133,events/second
1758497490,5,0.007386558188149795,0.004216584440155986,0.004072187406645767,0.003178337677712382,events/second
1758497520,5,0.007072873914930785,0.0025574877422218363,0.0036846675387879053,0.0030741393746520043,events/second
