t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499020,5401,22.097037524640484,0.0,0.0,0.0,events/second
1758499050,5461,19.89962631402369,0.0,0.0,0.0,events/second
1758499080,6073,19.948224467156358,0.0,0.0,0.0,events/second
1758499110,6133,18.33787137144801,0.0,0.0,0.0,events/second
1758499140,6745,18.506542078126763,0.0,0.0,0.0,events/second
1758499170,6805,17.25056357350371,0.0,0.0,0.0,events/second
1758499200,7417,17.472753124940528,0.0,0.0,0.0,events/second
1758499230,7477,16.450707269600784,0.0,0.0,0.0,events/second
1758499260,8089,16.694608692663483,0.0,0.0,0.0,events/second
1758499290,8149,15.837554548549242,0.0,0.0,0.0,events/second
1758499320,8761,16.088246993114257,0.0,0.0,0.0,events/second
1758499350,8811,15.334900118521164,0.0,0.0,0.0,events/second
1758499380,9487,15.691700402903171,0.0,0.0,0.0,events/second
1758499410,9573,15.085042320819134,0.0,0.0,0.0,events/second
1758499440,10185,15.324513650172108,0.0,0.0,0.0,events/second
1758499470,10284,14.804906146655558,0.0,0.0,0.0,events/second
1758499500,10939,15.095680303668729,0.0,0.0,0.0,events/second
1758499530,11364,15.058433992726668,0.0,0.0,0.0,events/second
1758499560,11997,15.289057184205724,0.0,0.0,0.0,events/second
1758499590,12057,14.799389735472776,0.0,0.0,0.0,events/second
1758499620,12669,14.998088322637372,0.0,0.0,0.0,events/second
1758499650,12750,14.576005025546793,0.0,0.0,0.0,events/second
1758499680,13362,14.768861583094425,0.0,0.0,0.0,events/second
1758499710,13422,14.358924979620566,0.0,0.0,0.0,events/second
1758499740,14034,14.546558590561007,0.0,0.0,0.0,events/second
1758499770,14094,14.168107695611804,0.0,0.0,0.0,events/second
1758499800,14749,14.392340959188557,0.0,0.0,0.0,events/second
1758499830,14809,14.039567735078737,0.0,0.0,0.0,events/second
1758499860,15421,14.215185318555939,0.0,0.0,0.0,events/second
1758499890,15481,13.886218552038557,0.0,0.0,0.0,events/second
1758499920,16387,14.313529285556823,0.0,0.0,0.0,events/second
1758499980,1667,242.1179637062994,0.0,0.0,0.0,events/second
1758500010,2214,59.97654559483502,0.0,0.0,0.0,events/second
1758500040,2796,41.77569135990131,0.0,0.0,0.0,events/second
1758500070,2860,29.500061022108834,0.0,0.0,0.0,events/second
1758500100,3500,27.56768354279415,0.0,0.0,0.0,events/second
1758500130,3535,22.519141150534136,0.0,0.0,0.0,events/second
1758500160,6502,34.76932683419144,0.0,0.0,0.0,events/second
1758500190,6568,30.264160843114624,0.0,0.0,0.0,events/second
1758500220,9248,37.436147924655714,0.0,0.0,0.0,events/second
1758500250,9314,33.61832445539642,0.0,0.0,0.0,events/second
1758500280,9932,32.34499544703969,0.0,0.0,0.0,events/second
1758500310,9998,29.661439012781486,0.0,0.0,0.0,events/second
1758500340,10616,28.919822881906846,0.0,0.0,0.0,events/second
1758500370,10682,26.90064254927174,0.0,0.0,0.0,events/second
1758500400,11300,26.456891463332045,0.0,0.0,0.0,events/second
1758500430,11366,24.864160899218437,0.0,0.0,0.0,events/second
1758500460,11984,24.600414698370564,0.0,0.0,0.0,events/second
1758500490,12050,23.300117597066382,0.0,0.0,0.0,events/second
1758500520,12668,23.15167548801609,0.0,0.0,0.0,events/second
1758500550,12734,22.062271313465196,0.0,0.0,0.0,events/second
1758500580,13416,22.09505030857924,0.0,0.0,0.0,events/second
1758500610,13508,21.199039534230696,0.0,0.0,0.0,events/second
1758500640,14942,22.394780596356107,0.0,0.0,0.0,events/second
1758500670,15098,21.65462311436238,0.0,0.0,0.0,events/second
1758500700,17981,24.72511861072613,0.0,0.0,0.0,events/second
1758500730,20211,26.69029405436222,0.0,0.0,0.0,events/second
1758500760,20992,26.66502882688791,0.0,0.0,0.0,events/second
1758500790,21290,26.04987556577052,0.0,0.0,0.0,events/second
1758500820,21910,25.856751549120176,0.0,0.0,0.0,events/second
1758500850,24066,27.42523262876663,0.0,0.0,0.0,events/second
1758500880,26646,29.356322908871963,0.0,0.0,0.0,events/second
1758500910,26772,28.550967861056577,0.0,0.0,0.0,events/second
1758500940,28131,29.069760550717582,0.0,0.0,0.0,events/second
1758500970,28395,28.46012398115633,0.0,0.0,0.0,events/second
1758501000,29013,28.23026307256142,0.0,0.0,0.0,events/second
1758501030,29079,27.491733869101136,0.0,0.0,0.0,events/second
1758501060,29697,27.301252748058126,0.0,0.0,0.0,events/second
